country,year,dimension,indicator,score,source_type,data_status
algeria,2023,transparency,_dimension_score,34.3,aggregated,derived
algeria,2023,_composite,_composite_score,63.1,aggregated,derived
algeria,2024,political,territorial_control,95,qualitative,complete
algeria,2024,political,political_violence,95.0,quantitative,complete
algeria,2024,political,institutional_functioning,55,qualitative,complete
algeria,2024,political,civil_liberties,4.5,quantitative,complete
algeria,2024,political,elite_cohesion,95,qualitative,complete
algeria,2024,political,_dimension_score,68.9,aggregated,derived
algeria,2024,economic,gdp_per_capita,95.0,quantitative,complete
algeria,2024,economic,inflation,79.5,quantitative,complete
algeria,2024,economic,unemployment,59.5,quantitative,complete
algeria,2024,economic,trade_openness,59.5,quantitative,complete
algeria,2024,economic,fiscal_health,79.5,quantitative,complete
algeria,2024,economic,_dimension_score,74.6,aggregated,derived
algeria,2024,international,sanctions,95,qualitative,complete
algeria,2024,international,diplomatic_integration,95,qualitative,complete
algeria,2024,international,foreign_military,95,qualitative,complete
algeria,2024,international,fdi,59.5,quantitative,complete
algeria,2024,international,refugee_flows,79.5,quantitative,partial
algeria,2024,international,_dimension_score,84.8,aggregated,derived
algeria,2024,transparency,budget_transparency,10.0,quantitative,partial
algeria,2024,transparency,press_freedom,27.0,quantitative,complete
algeria,2024,transparency,statistical_transparency,50,qualitative,partial
algeria,2024,transparency,legal_transparency,4.5,quantitative,partial
algeria,2024,transparency,extractive_transparency,80,qualitative,partial
algeria,2024,transparency,_dimension_score,34.3,aggregated,derived
algeria,2024,_composite,_composite_score,65.7,aggregated,derived
algeria,2025,political,territorial_control,95,qualitative,complete
algeria,2025,political,political_violence,95,qualitative,complete
algeria,2025,political,institutional_functioning,55,qualitative,complete
algeria,2025,political,civil_liberties,4.5,quantitative,complete
algeria,2025,political,elite_cohesion,95,qualitative,complete
algeria,2025,political,_dimension_score,68.9,aggregated,derived
algeria,2025,economic,gdp_per_capita,65,qualitative,partial
algeria,2025,economic,inflation,80,qualitative,partial
algeria,2025,economic,unemployment,60,qualitative,partial
algeria,2025,economic,trade_openness,60,qualitative,partial
algeria,2025,economic,fiscal_health,80,qualitative,partial
algeria,2025,economic,_dimension_score,69.0,aggregated,derived
algeria,2025,international,sanctions,95,qualitative,complete
algeria,2025,international,diplomatic_integration,95,qualitative,complete
algeria,2025,international,foreign_military,95,qualitative,complete
algeria,2025,international,fdi,60,qualitative,partial
algeria,2025,international,refugee_flows,80,qualitative,partial
algeria,2025,international,_dimension_score,85.0,aggregated,derived
algeria,2025,transparency,budget_transparency,10,qualitative,partial
algeria,2025,transparency,press_freedom,5,qualitative,partial
algeria,2025,transparency,statistical_transparency,50,qualitative,partial
algeria,2025,transparency,legal_transparency,40,qualitative,partial
algeria,2025,transparency,extractive_transparency,80,qualitative,partial
algeria,2025,transparency,_dimension_score,37.0,aggregated,derived
algeria,2025,_composite,_composite_score,65.0,aggregated,derived
algeria,2026,political,territorial_control,,,missing
algeria,2026,political,political_violence,,,missing
algeria,2026,political,institutional_functioning,,,missing
algeria,2026,political,civil_liberties,,,missing
algeria,2026,political,elite_cohesion,,,missing
algeria,2026,political,_dimension_score,,aggregated,derived
algeria,2026,economic,gdp_per_capita,,,missing
algeria,2026,economic,inflation,,,missing
algeria,2026,economic,unemployment,,,missing
algeria,2026,economic,trade_openness,,,missing
algeria,2026,economic,fiscal_health,,,missing
algeria,2026,economic,_dimension_score,,aggregated,derived
algeria,2026,international,sanctions,,,missing
algeria,2026,international,diplomatic_integration,,,missing
algeria,2026,international,foreign_military,,,missing
algeria,2026,international,fdi,,,missing
algeria,2026,international,refugee_flows,,,missing
algeria,2026,international,_dimension_score,,aggregated,derived
algeria,2026,transparency,budget_transparency,,,missing
algeria,2026,transparency,press_freedom,,,missing
algeria,2026,transparency,statistical_transparency,,,missing
algeria,2026,transparency,legal_transparency,,,missing
algeria,2026,transparency,extractive_transparency,,,missing
algeria,2026,transparency,_dimension_score,,aggregated,derived
algeria,2026,_composite,_composite_score,,aggregated,derived
