country,year,dimension,indicator,score,source_type,data_status
south_africa,1990,economic,gdp_per_capita,38,quantitative,complete
south_africa,1990,economic,inflation,70,quantitative,complete
south_africa,1990,economic,unemployment,25,quantitative,complete
south_africa,1990,economic,trade_openness,42,quantitative,complete
south_africa,1990,economic,fiscal_health,76,quantitative,complete
south_africa,1990,economic,natural_resource_rents,,,missing
south_africa,1990,economic,youth_unemployment,,,missing
south_africa,1990,economic,gini,,,missing
south_africa,1990,economic,neet_rate,,,missing
south_africa,1990,economic,gini_adjusted_gdp_per_capita,,,missing
south_africa,1990,economic,poverty_rate,,,missing
south_africa,1990,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
south_africa,1990,economic,export_diversification,,,missing
south_africa,1990,economic,non_resource_export_share,,,missing
south_africa,1990,economic,_dimension_score,50,aggregated,derived
south_africa,1990,international,sanctions,60,qualitative,complete
south_africa,1990,international,diplomatic_integration,60,qualitative,complete
south_africa,1990,international,foreign_military,95,qualitative,complete
south_africa,1990,international,fdi,42,quantitative,complete
south_africa,1990,international,refugee_flows,100,quantitative,complete
south_africa,1990,international,_dimension_score,71,aggregated,derived
south_africa,1990,transparency,budget_transparency,10,qualitative,complete
south_africa,1990,transparency,press_freedom,45,qualitative,partial
south_africa,1990,transparency,statistical_transparency,30,qualitative,partial
south_africa,1990,transparency,legal_transparency,20,qualitative,partial
south_africa,1990,transparency,extractive_transparency,5,qualitative,partial
south_africa,1990,transparency,control_of_corruption,,,missing
south_africa,1990,transparency,_dimension_score,22,aggregated,derived
south_africa,1990,population_mobility,net_migration,,,missing
south_africa,1990,population_mobility,remittances,,,missing
south_africa,1990,population_mobility,_dimension_score,,aggregated,derived
south_africa,1990,social,life_expectancy,,,missing
south_africa,1990,social,infant_mortality,,,missing
south_africa,1990,social,internet_users,,,missing
south_africa,1990,social,health_expenditure,,,missing
south_africa,1990,social,education_expenditure,,,missing
south_africa,1990,social,hdi,,,missing
south_africa,1990,social,_dimension_score,,aggregated,derived
south_africa,1990,_composite,_composite_score,51,aggregated,derived
south_africa,1991,political,territorial_control,95,qualitative,complete
south_africa,1991,political,political_violence,67,quantitative,complete
south_africa,1991,political,institutional_functioning,55,qualitative,complete
south_africa,1991,political,civil_liberties,57,quantitative,complete
south_africa,1991,political,elite_cohesion,60,qualitative,complete
south_africa,1991,political,military_expenditure,,,missing
